C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_286.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_286.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_286.jpg,0.2,1,0,30.17984
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_357.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_357.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_357.jpg,0.35,1,0,30.16348
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_437.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_437.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_437.jpg,0,1,0,30.18761
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_507.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_507.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_507.jpg,0,1,0,30.18927
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_589.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_589.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_589.jpg,0,1,0,30.19008
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_662.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_662.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_662.jpg,0,1,0,30.19028
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_738.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_738.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_738.jpg,0,1,0,30.19039
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_812.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_812.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_812.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_888.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_888.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_888.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_38_964.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_38_964.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_38_964.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_044.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_044.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_044.jpg,0,1,0,30.19032
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_118.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_118.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_118.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_197.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_197.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_197.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_271.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_271.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_271.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_347.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_347.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_347.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_423.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_423.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_423.jpg,0,1,0,30.19028
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_498.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_498.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_498.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_573.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_573.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_573.jpg,0,1,0,30.19028
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_649.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_649.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_649.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_725.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_725.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_725.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_798.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_798.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_798.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_876.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_876.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_876.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_39_953.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_39_953.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_39_953.jpg,0,1,0,30.19016
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_027.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_027.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_027.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_101.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_101.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_101.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_178.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_178.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_178.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_253.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_253.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_253.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_328.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_328.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_328.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_403.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_403.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_403.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_481.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_481.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_481.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_556.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_556.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_556.jpg,0,1,0,30.19028
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_632.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_632.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_632.jpg,0,1,0,30.19027
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_708.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_708.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_708.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_785.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_785.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_785.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_860.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_860.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_860.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_40_938.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_40_938.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_40_938.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_016.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_016.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_016.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_091.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_091.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_091.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_173.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_173.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_173.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_248.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_248.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_248.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_326.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_326.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_326.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_402.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_402.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_402.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_476.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_476.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_476.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_553.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_553.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_553.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_632.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_632.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_632.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_708.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_708.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_708.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_785.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_785.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_785.jpg,0,1,0,30.19032
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_863.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_863.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_863.jpg,0.2,1,0,30.17985
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_41_943.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_41_943.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_41_943.jpg,0.4,1,0,30.15756
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_023.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_023.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_023.jpg,0,1,0,30.18899
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_107.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_107.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_107.jpg,0,1,0,30.18996
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_184.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_184.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_184.jpg,0,1,0,30.19025
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_257.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_257.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_257.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_341.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_341.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_341.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_419.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_419.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_419.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_501.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_501.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_501.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_581.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_581.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_581.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_660.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_660.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_660.jpg,0,1,0,30.19034
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_740.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_740.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_740.jpg,0,1,0,30.19032
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_819.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_819.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_819.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_902.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_902.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_902.jpg,0,1,0,30.19025
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_42_979.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_42_979.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_42_979.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_058.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_058.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_058.jpg,-0.15,1,0,30.18424
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_137.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_137.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_137.jpg,0,1,0,30.1845
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_217.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_217.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_217.jpg,0,1,0,30.18977
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_297.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_297.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_297.jpg,0,1,0,30.19021
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_376.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_376.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_376.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_456.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_456.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_456.jpg,0.1,1,0,30.18726
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_538.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_538.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_538.jpg,0.3,1,0,30.16871
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_615.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_615.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_615.jpg,0,1,0,30.18989
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_697.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_697.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_697.jpg,0,1,0,30.19013
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_777.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_777.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_777.jpg,0,1,0,30.19025
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_853.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_853.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_853.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_43_939.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_43_939.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_43_939.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_019.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_019.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_019.jpg,0,1,0,30.19044
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_094.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_094.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_094.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_173.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_173.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_173.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_253.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_253.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_253.jpg,0,1,0,30.19035
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_335.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_335.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_335.jpg,0.1,1,0,30.18765
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_417.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_417.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_417.jpg,0.3,1,0,30.16924
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_499.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_499.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_499.jpg,0,1,0,30.18741
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_588.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_588.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_588.jpg,0,1,0,30.18982
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_661.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_661.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_661.jpg,0,1,0,30.1902
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_740.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_740.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_740.jpg,0,1,0,30.19028
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_817.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_817.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_817.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_906.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_906.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_906.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_44_979.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_44_979.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_44_979.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_45_060.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_45_060.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_45_060.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_45_140.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_45_140.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_45_140.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_45_219.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_45_219.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_45_219.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_56_45_297.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_56_45_297.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_56_45_297.jpg,0,1,0,30.19032
